,Actual Classifcation,Predicted Classification,a,b,c
3634,4.0,4,0.9999192,1.8584617466788358,89.26393442622951
3635,4.0,4,0.9999192,-4.365078542036404,83.44098360655738
3636,4.0,4,0.9999192,-4.702926892715032,84.35081967213115
3637,4.0,4,0.9999192,2.588650117500388,-74.70655737704918
3638,4.0,4,0.9999192,4.4413668792864165,16.113114754098362
3639,4.0,4,0.9999192,-0.583356681214334,1.737704918032787
3640,4.0,4,0.9999192,-1.0846800402858472,-26.121311475409826
3641,4.0,4,0.9999192,-2.4687684446789393,-13.747540983606555
3642,4.0,4,0.9999192,5.956235290393816,-63.424590163934425
3643,4.0,4,0.9999192,-5.226046919572264,14.475409836065575
3644,4.0,4,0.9999192,-2.9591934698575937,-55.054098360655736
3645,4.0,4,0.9999192,4.801011897750763,-78.34590163934426
3646,4.0,4,0.9999192,3.613093503429133,-34.85573770491803
3647,4.0,4,0.9999192,6.217795303822432,-57.23770491803278
3648,4.0,4,0.9999192,-4.604841887679301,72.70491803278688
3649,4.0,4,0.9999192,3.1117701443576196,91.99344262295082
3650,4.0,4,0.9999192,-4.877300235000776,12.109836065573772
3651,4.0,4,0.9999192,-4.114416862500647,30.306557377049185
3652,4.0,4,0.9999192,-1.0628833725001297,60.69508196721312
3653,4.0,4,0.9999192,-4.822808565536482,80.1655737704918
3654,4.0,4,0.9999192,-4.844605233322199,-62.15081967213114
3655,4.0,4,0.9999192,-4.027230191357775,59.05737704918033
3656,4.0,4,0.9999192,-0.7250350218215011,48.8672131147541
3657,4.0,4,0.9999192,-4.953588572250789,-16.477049180327867
3658,4.0,4,0.9999192,-2.109123426214593,72.52295081967213
3659,4.0,4,0.9999192,-2.1854117634646055,39.40491803278689
3660,4.0,4,0.9999192,5.574793604143752,-42.68032786885245
3661,4.0,4,0.9999192,-5.6619802752866235,-47.04754098360655
3662,4.0,4,0.9999192,-2.817515129250427,37.403278688524594
3663,4.0,4,0.9999192,3.0463801410004656,32.30819672131148
3664,4.0,4,0.9999192,1.1391717097501424,35.94754098360656
3665,4.0,4,0.9999192,-0.9647983674643985,-36.31147540983606
3666,4.0,4,0.9999192,-5.727370278643778,77.8
3667,4.0,4,0.9999192,5.095266912857956,90.53770491803279
3668,4.0,4,0.9999192,2.545056781928952,5.922950819672131
3669,4.0,4,0.9999192,-4.888198568893635,64.51639344262296
3670,4.0,4,0.9999192,-5.040775243393661,-85.62459016393443
3671,4.0,4,0.9999192,2.2181067651431823,28.486885245901643
3672,4.0,4,0.9999192,-2.4905651124646573,-15.021311475409831
3673,4.0,4,0.9999192,-2.850210130929004,66.3360655737705
3674,4.0,4,0.9999192,-0.8776116963215266,50.868852459016395
3675,4.0,4,0.9999192,2.3161917701789134,47.593442622950825
3676,4.0,4,0.9999192,-0.9756967013572577,-92.72131147540983
3677,4.0,4,0.9999192,-1.803970077214541,-53.5983606557377
3678,4.0,2,0.9999192,-0.3653900033571542,51.960655737704926
3679,4.0,4,0.9999192,-5.749166946429495,78.70983606557377
3680,4.0,4,0.9999192,-1.1827650453215783,-98.36229508196722
3681,4.0,4,0.9999192,-0.9430016996786801,-98.72622950819672
3682,4.0,4,0.9999192,3.1989568155004915,-80.71147540983607
3683,4.0,4,0.9999192,3.471415162821966,-39.040983606557376
3684,4.0,4,0.9999192,-3.6675851728934283,-51.96065573770491
3685,4.0,4,0.9999192,-5.138860248429392,-55.23606557377049
3686,4.0,4,0.9999192,-4.223400201429237,-15.385245901639337
3687,4.0,4,0.9999192,0.9756967013572575,85.80655737704917
3688,4.0,4,0.9999192,1.0519850386072704,64.15245901639344
3689,4.0,4,0.9999192,-3.6348901712148516,-63.970491803278684
3690,4.0,4,0.9999192,-4.83370689942934,-93.08524590163934
3691,4.0,4,0.9999192,3.0681768087861836,65.24426229508197
3692,4.0,4,0.9999192,5.040775243393661,-90.90163934426229
3693,4.0,2,0.9999192,-0.3,-44.863934426229505
3694,4.0,4,0.9999192,1.1064767080715654,39.95081967213115
3695,4.0,4,0.9999192,-4.3977735437149805,8.288524590163934
3696,4.0,4,0.9999192,2.370683439643208,-84.71475409836066
3697,4.0,4,0.9999192,-2.926498468179017,67.60983606557377
3698,4.0,4,0.9999192,4.822808565536481,8.10655737704918
3699,4.0,4,0.9999192,-2.0873267584288744,78.34590163934426
3700,4.0,4,0.9999192,-5.302335256822277,-60.877049180327866
3701,4.0,2,0.9999192,0.6269500167857698,52.14262295081968
3702,4.0,4,0.9999192,-4.692028558822173,-58.87540983606557
3703,4.0,4,0.9999192,-4.681130224929315,-0.6459016393442596
3704,4.0,4,0.9999192,-5.324131924607995,79.07377049180327
3705,4.0,4,0.9999192,-1.0410867047144112,-85.80655737704917
3706,4.0,4,0.9999192,-2.773921793678991,-30.85245901639344
3707,4.0,4,0.9999192,-3.929145186322044,-31.76229508196721
3708,4.0,4,0.9999192,-4.070823526929211,71.79508196721311
3709,4.0,4,0.9999192,-1.891156748357413,-2.465573770491801
3710,4.0,4,0.9999192,-1.302646718143027,-26.66721311475409
3711,4.0,4,0.9999192,4.506756882643571,63.06065573770493
3712,4.0,4,0.9999192,2.6431417869646827,63.42459016393443
3713,4.0,4,0.9999192,-0.7577300235000779,7.378688524590164
3714,4.0,4,0.9999192,-4.103518528607788,93.99508196721311
3715,4.0,4,0.9999192,1.0301883708215525,31.216393442622955
3716,4.0,4,0.9999192,2.8938034665004397,-35.7655737704918
3717,4.0,4,0.9999192,3.2861434866433634,33.76393442622951
3718,4.0,4,0.9999192,6.076116963215266,-24.301639344262284
3719,4.0,4,0.9999192,-3.4496184950362485,-9.926229508196712
3720,4.0,4,0.9999192,4.40867187760784,77.25409836065573
3721,4.0,2,0.9999192,0.5506616795357568,-13.9295081967213
3722,4.0,4,0.9999192,4.158010198072083,-22.118032786885237
3723,4.0,4,0.9999192,4.430468545393557,34.309836065573776
3724,4.0,2,0.9999192,0.5397633456428979,24.119672131147546
3725,4.0,4,0.9999192,2.621345119178965,-93.2672131147541
3726,4.0,4,0.9999192,-1.5206133960002068,58.693442622950826
3727,4.0,4,0.9999192,5.313233590715136,72.15901639344263
3728,4.0,4,0.9999192,-4.648435223250738,-41.406557377049175
3729,4.0,4,0.9999192,6.054320295429547,-30.488524590163934
3730,4.0,4,0.9999192,-1.9238517500359897,41.95245901639345
3731,4.0,4,0.9999192,-6.108811964893842,-52.14262295081967
3732,4.0,4,0.9999192,1.2699517164644503,-32.854098360655726
3733,4.0,4,0.9999192,-2.5559551158218112,70.33934426229509
3734,4.0,4,0.9999192,-2.3815817735360674,-75.25245901639344
3735,4.0,4,0.9999192,4.72472356050075,-25.575409836065575
3736,4.0,4,0.9999192,1.575105065464502,40.132786885245906
3737,4.0,4,0.9999192,-3.4387201611433893,-36.85737704918032
3738,4.0,4,0.9999192,-1.030188370821552,-3.5573770491803174
3739,4.0,4,0.9999192,-2.4251751091075033,-58.32950819672131
3740,4.0,4,0.9999192,-1.760376741643105,-91.99344262295082
3741,4.0,4,0.9999192,-0.899408364107245,96.90655737704918
3742,4.0,4,0.9999192,-4.811910231643623,-10.654098360655738
3743,4.0,4,0.9999192,2.7739217936789906,-38.131147540983605
3744,4.0,2,0.9999192,0.6814416862500647,61.42295081967214
3745,4.0,4,0.9999192,3.841958515179172,97.99836065573771
3746,4.0,4,0.9999192,-4.474061880964994,42.680327868852466
3747,4.0,2,0.9999192,-0.32179666778571825,-1.737704918032776
3748,4.0,4,0.9999192,3.1880584816076327,-14.657377049180326
3749,4.0,4,0.9999192,1.1936633792144373,89.80983606557378
3750,4.0,4,0.9999192,4.550350218215006,83.80491803278689
3751,4.0,4,0.9999192,5.945336956500957,-50.14098360655737
3752,4.0,4,0.9999192,4.7574185621793275,43.590163934426236
3753,4.0,4,0.9999192,-4.561248552107866,4.831147540983607
3754,4.0,4,0.9999192,-2.6322434530718244,60.331147540983615
3755,4.0,4,0.9999192,3.558601833964838,-77.98196721311476
3756,4.0,4,0.9999192,-5.204250251786546,-49.41311475409836
3757,4.0,4,0.9999192,2.9591934698575937,-28.668852459016392
3758,4.0,4,0.9999192,1.4334267248573351,-93.6311475409836
3759,4.0,4,0.9999192,-2.03283508896458,55.78196721311476
3760,4.0,4,0.9999192,-4.452265213179276,-91.81147540983606
3761,4.0,2,0.9999192,0.46347500839288486,-7.014754098360655
3762,4.0,4,0.9999192,-1.48791839432163,-96.36065573770492
3763,4.0,4,0.9999192,-5.672878609179483,35.4016393442623
3764,4.0,4,0.9999192,4.114416862500647,9.198360655737705
3765,4.0,4,0.9999192,-4.528553550429288,71.24918032786886
3766,4.0,4,0.9999192,-1.7494784077502459,85.26065573770492
3767,4.0,4,0.9999192,-3.9836368557863393,76.34426229508196
3768,4.0,4,0.9999192,-4.539451884322148,44.86393442622951
3769,4.0,4,0.9999192,3.569500167857697,41.22459016393443
3770,4.0,4,0.9999192,0.9865950352501165,-49.95901639344262
3771,4.0,4,0.9999192,-3.3951268255719533,-58.147540983606554
3772,4.0,4,0.9999192,-1.2045617131072959,-48.321311475409836
3773,4.0,4,0.9999192,-4.08172186082207,-99.81803278688524
3774,4.0,4,0.9999192,-2.904701800393299,-89.99180327868852
3775,4.0,4,0.9999192,3.2534484849647862,-14.475409836065566
3776,4.0,4,0.9999192,-5.9780319581795345,-1.3737704918032705
3777,4.0,4,0.9999192,-4.964486906143648,45.955737704918036
3778,4.0,4,0.9999192,4.147111864179224,56.14590163934427
3779,4.0,4,0.9999192,5.629285273608047,28.850819672131152
3780,4.0,4,0.9999192,4.3977735437149805,-56.691803278688525
3781,4.0,4,0.9999192,3.940043520214903,-21.02622950819672
3782,4.0,4,0.9999192,-5.3895219279651485,93.6311475409836
3783,4.0,4,0.9999192,5.149758582322251,-90.35573770491803
3784,4.0,4,0.9999192,3.3188384883219406,-73.4327868852459
3785,4.0,4,0.9999192,6.02162529375097,45.22786885245902
3786,4.0,4,0.9999192,4.844605233322199,-50.86885245901639
3787,4.0,4,0.9999192,-3.961840188000621,59.421311475409844
3788,4.0,4,0.9999192,-5.760065280322355,-15.567213114754097
3789,4.0,4,0.9999192,-1.4443250587501941,35.21967213114755
3790,4.0,4,0.9999192,-4.746520228286468,3.557377049180328
3791,4.0,4,0.9999192,-6.010726959858111,57.96557377049181
3792,4.0,2,0.9999192,-0.5288650117500389,-9.380327868852447
3793,4.0,4,0.9999192,-6.087015297108124,-59.967213114754095
3794,4.0,4,0.9999192,2.2508017668217595,-2.1016393442622814
3795,4.0,4,0.9999192,-4.375976875929263,-19.75245901639343
3796,4.0,4,0.9999192,-3.4823134967148253,29.396721311475414
3797,4.0,4,0.9999192,-1.4661217265359117,-60.69508196721311
3798,4.0,2,0.9999192,0.3,-43.40819672131147
3799,4.0,2,0.9999192,0.7032383540357827,-90.17377049180328
3800,4.0,4,0.9999192,1.2372567147858733,32.490163934426235
3801,4.0,4,0.9999192,-5.520301934679457,-51.77868852459016
3802,4.0,4,0.9999192,3.689381840679146,-91.6295081967213
3803,4.0,4,0.9999192,5.749166946429495,90.90163934426229
3804,4.0,4,0.9999192,-1.1500700436430016,23.755737704918037
3805,4.0,4,0.9999192,-2.708531790321837,29.760655737704923
3806,4.0,4,0.9999192,-3.7220768423577235,30.488524590163937
3807,4.0,2,0.9999192,-0.39808500503573097,-5.559016393442619
3808,4.0,4,0.9999192,-3.874653516857749,-58.69344262295082
3809,4.0,4,0.9999192,3.5803985017505564,-61.05901639344262
3810,4.0,4,0.9999192,-5.367725260179431,-44.31803278688524
3811,4.0,2,0.9999192,0.5070683439643209,8.834426229508198
3812,4.0,4,0.9999192,3.2425501510719275,31.762295081967217
3813,4.0,2,0.9999192,-0.62695001678577,68.88360655737705
3814,4.0,4,0.9999192,5.640183607500906,89.62786885245902
3815,4.0,4,0.9999192,-2.4033784413217854,-98.18032786885246
3816,4.0,4,0.9999192,-1.7167834060716691,42.86229508196722
3817,4.0,4,0.9999192,-3.3842284916790946,-88.9
3818,4.0,4,0.9999192,3.6675851728934283,-88.71803278688525
3819,4.0,4,0.9999192,2.0219367550717204,-34.30983606557376
3820,4.0,4,0.9999192,6.13060863267956,91.44754098360656
3821,4.0,4,0.9999192,-4.016331857464916,78.1639344262295
3822,4.0,4,0.9999192,3.896450184643467,57.05573770491804
3823,4.0,4,0.9999192,-5.356826926286572,12.837704918032788
3824,4.0,4,0.9999192,3.4605168289291073,-94.17704918032787
3825,4.0,4,0.9999192,5.923540288715239,-63.24262295081967
3826,4.0,4,0.9999192,2.806616795357568,42.1344262295082
3827,4.0,2,0.9999192,0.36539000335715394,-45.95573770491803
3828,4.0,4,0.9999192,-3.5586018339648384,97.45245901639345
3829,4.0,4,0.9999192,1.7603767416431049,-44.49999999999999
3830,4.0,4,0.9999192,-6.2504903055010095,-33.218032786885246
3831,4.0,4,0.9999192,5.48760693300088,-36.129508196721304
3832,4.0,2,0.9999192,-0.4743733422857437,46.5016393442623
3833,4.0,4,0.9999192,6.2504903055010095,-4.649180327868848
3834,4.0,4,0.9999192,-4.136213530286365,-94.72295081967214
3835,4.0,2,0.9999192,-0.5179666778571796,-51.2327868852459
3836,4.0,4,0.9999192,-3.831060181286313,92.17540983606557
3837,4.0,4,0.9999192,-6.02162529375097,52.506557377049184
3838,4.0,4,0.9999192,-3.4060251594648125,-60.51311475409836
3839,4.0,4,0.9999192,5.9344386226080985,64.6983606557377
3840,4.0,4,0.9999192,-2.0110384211788617,15.385245901639346
3841,4.0,4,0.9999192,1.509715062107348,3.9213114754098366
3842,4.0,4,0.9999192,-2.861108464821863,11.745901639344263
3843,4.0,4,0.9999192,3.634890171214851,97.08852459016394
3844,4.0,4,0.9999192,-1.618698401035938,87.80819672131148
3845,4.0,4,0.9999192,-2.56685344971467,-45.04590163934426
3846,4.0,4,0.9999192,2.2617001007146182,33.21803278688525
3847,4.0,4,0.9999192,3.7983651796077362,-87.62622950819672
3848,4.0,4,0.9999192,-4.158010198072083,-79.43770491803278
3849,4.0,4,0.9999192,-5.37862359407229,-95.99672131147541
3850,4.0,4,0.9999192,-2.577751783607529,80.89344262295081
3851,4.0,2,0.9999192,-0.354491669464295,-35.03770491803279
3852,4.0,4,0.9999192,6.272286973286727,-79.8016393442623
3853,4.0,4,0.9999192,4.561248552107865,-62.87868852459016
3854,4.0,4,0.9999192,3.057278474893325,35.765573770491805
3855,4.0,4,0.9999192,2.1309200940003103,98.36229508196722
3856,4.0,4,0.9999192,-2.2181067651431823,86.35245901639344
3857,4.0,4,0.9999192,2.305293436286054,-80.1655737704918
3858,4.0,4,0.9999192,-1.2263583808930143,-90.71967213114755
3859,4.0,4,0.9999192,0.8340183607500906,24.3016393442623
3860,4.0,4,0.9999192,-3.5803985017505564,61.240983606557386
3861,4.0,4,0.9999192,-5.018978575607943,-38.49508196721311
3862,4.0,4,0.9999192,3.787466845714877,79.25573770491803
3863,4.0,4,0.9999192,2.45787011078608,-25.93934426229508
3864,4.0,4,0.9999192,-5.313233590715136,-37.40327868852459
3865,4.0,4,0.9999192,4.735621894393609,72.34098360655737
3866,4.0,4,0.9999192,2.632243453071824,-20.480327868852456
3867,4.0,4,0.9999192,-4.73562189439361,5.195081967213115
3868,4.0,4,0.9999192,4.61574022157216,47.04754098360656
3869,4.0,4,0.9999192,-1.575105065464502,33.03606557377049
3870,4.0,4,0.9999192,5.291436922929418,-89.08196721311475
3871,4.0,4,0.9999192,-4.4849602148578525,69.24754098360656
3872,4.0,4,0.9999192,3.2098551493933503,-89.80983606557376
3873,4.0,4,0.9999192,4.83370689942934,77.98196721311476
3874,4.0,4,0.9999192,4.528553550429288,-15.931147540983602
3875,4.0,4,0.9999192,3.4932118306076845,46.13770491803279
3876,4.0,4,0.9999192,3.3297368222147994,38.85901639344263
3877,4.0,4,0.9999192,3.776568511822018,82.53114754098361
3878,4.0,4,0.9999192,1.716783406071669,76.89016393442623
3879,4.0,4,0.9999192,-5.563895270250892,-21.572131147540972
3880,4.0,4,0.9999192,-3.100871810464761,95.81475409836065
3881,4.0,4,0.9999192,-1.2372567147858735,-80.52950819672131
3882,4.0,2,0.9999192,-0.3326950016785766,-52.50655737704918
3883,4.0,4,0.9999192,0.8776116963215266,-15.749180327868842
3884,4.0,4,0.9999192,1.8911567483574128,53.59836065573771
3885,4.0,4,0.9999192,-3.7765685118220182,-82.89508196721312
3886,4.0,4,0.9999192,-3.3515334900005174,47.22950819672132
3887,4.0,4,0.9999192,3.2316518171790687,17.022950819672133
3888,4.0,4,0.9999192,5.422216929643725,-85.44262295081967
3889,4.0,4,0.9999192,0.8667133624286676,46.31967213114755
3890,4.0,4,0.9999192,-4.277891870893532,4.285245901639344
3891,4.0,4,0.9999192,6.119710298786701,-59.60327868852459
3892,4.0,4,0.9999192,0.9539000335715395,96.72459016393442
3893,4.0,4,0.9999192,3.340635156107658,73.61475409836065
3894,4.0,4,0.9999192,-5.858150285358086,10.108196721311476
3895,4.0,4,0.9999192,3.722076842357723,74.16065573770491
3896,4.0,4,0.9999192,-1.215460047000155,84.71475409836066
3897,4.0,4,0.9999192,-3.024583473214748,44.136065573770495
3898,4.0,4,0.9999192,4.583045219893584,-67.42786885245901
3899,4.0,4,0.9999192,3.3515334900005174,-95.08688524590164
3900,4.0,4,0.9999192,1.59690173325022,97.81639344262295
3901,4.0,4,0.9999192,-1.9674450856074257,65.79016393442623
3902,4.0,4,0.9999192,-2.1418184278931696,-54.50819672131147
3903,4.0,4,0.9999192,-4.899096902786495,78.52786885245902
3904,4.0,4,0.9999192,-4.920893570572212,18.478688524590165
3905,4.0,4,0.9999192,5.280538589036559,-47.59344262295082
3906,4.0,4,0.9999192,2.555955115821811,80.34754098360656
3907,4.0,4,0.9999192,3.8637551829648897,-85.07868852459016
3908,4.0,4,0.9999192,4.811910231643622,84.5327868852459
3909,4.0,4,0.9999192,-1.6513934027145147,-73.79672131147541
3910,4.0,4,0.9999192,-2.523260114143234,67.97377049180328
3911,4.0,4,0.9999192,2.2943951023931954,-67.24590163934425
3912,4.0,4,0.9999192,5.117063580643674,-56.87377049180328
3913,4.0,4,0.9999192,-4.005433523572057,-57.05573770491803
3914,4.0,4,0.9999192,-0.9212050318929625,-42.86229508196721
3915,4.0,4,0.9999192,4.604841887679301,-97.45245901639345
3916,4.0,4,0.9999192,3.5368051661791204,31.398360655737708
3917,4.0,4,0.9999192,5.411318595750867,36.12950819672132
3918,4.0,4,0.9999192,4.572146886000724,-94.90491803278688
3919,4.0,2,0.9999192,-0.3435933355714358,20.480327868852463
3920,4.0,4,0.9999192,4.136213530286365,75.79836065573771
3921,4.0,4,0.9999192,6.087015297108124,-49.59508196721311
3922,4.0,4,0.9999192,2.1636150956788875,53.96229508196722
3923,4.0,4,0.9999192,2.4033784413217854,-48.68524590163934
3924,4.0,4,0.9999192,-3.3297368222148,-34.49180327868852
3925,4.0,4,0.9999192,6.261388639393868,-33.39999999999999
3926,4.0,4,0.9999192,5.520301934679456,18.842622950819674
3927,4.0,4,0.9999192,-3.079075142679043,-19.20655737704918
3928,4.0,4,0.9999192,2.0764284245360156,67.06393442622951
3929,4.0,4,0.9999192,-2.163615095678887,77.61803278688525
3930,4.0,4,0.9999192,4.899096902786494,2.4655737704918037
3931,4.0,4,0.9999192,1.7385800738573869,36.49344262295082
3932,4.0,4,0.9999192,5.204250251786546,-88.17213114754098
3933,4.0,4,0.9999192,1.2808500503573093,-10.290163934426218
3934,4.0,4,0.9999192,-5.8908452870366625,-82.34918032786885
3935,4.0,2,0.9999192,0.3762883372500129,79.98360655737704
3936,4.0,4,0.9999192,2.8502101309290038,-11.563934426229508
3937,4.0,4,0.9999192,-3.035481807107607,78.89180327868853
3938,4.0,4,0.9999192,-5.2696402551437,27.577049180327872
3939,4.0,4,0.9999192,3.7547718440363003,-52.68852459016393
3940,4.0,4,0.9999192,-4.059925193036352,-28.486885245901632
3941,4.0,4,0.9999192,-5.465810265215162,80.71147540983607
3942,4.0,4,0.9999192,-2.34888677185749,-31.216393442622945
3943,4.0,4,0.9999192,-2.3379884379646314,-22.663934426229503
3944,4.0,4,0.9999192,5.0298769095008025,82.89508196721312
3945,4.0,4,0.9999192,3.885551850750608,57.41967213114755
3946,4.0,4,0.9999192,-1.259053382571591,-81.25737704918032
3947,4.0,4,0.9999192,-5.062571911179379,62.696721311475414
3948,4.0,4,0.9999192,2.468768444678939,-21.390163934426226
3949,4.0,4,0.9999192,6.152405300465278,69.42950819672132
3950,4.0,4,0.9999192,-3.841958515179172,58.14754098360656
3951,4.0,4,0.9999192,-1.9892417533931432,27.759016393442625
3952,4.0,4,0.9999192,0.7904250251786546,-69.0655737704918
3953,4.0,4,0.9999192,-3.057278474893325,4.467213114754099
3954,4.0,4,0.9999192,-1.6404950688216555,31.0344262295082
3955,4.0,4,0.9999192,-5.847251951465227,-53.78032786885245
3956,4.0,4,0.9999192,-1.1609683775358608,22.481967213114757
3957,4.0,4,0.9999192,-5.106165246750815,39.7688524590164
3958,4.0,4,0.9999192,5.062571911179379,-13.20163934426229
3959,4.0,4,0.9999192,5.171555250107969,-32.308196721311475
3960,4.0,2,0.9999192,-0.4198816728214485,-35.94754098360656
3961,4.0,4,0.9999192,1.542410063785925,-73.0688524590164
3962,4.0,4,0.9999192,3.64578850510771,-79.61967213114754
3963,4.0,2,0.9999192,-0.38718667114287175,-100.0
3964,4.0,4,0.9999192,-4.125315196393506,41.770491803278695
3965,4.0,2,0.9999192,-0.45257667450002614,82.71311475409836
3966,4.0,4,0.9999192,-2.4142767752146446,96.17868852459017
3967,4.0,4,0.9999192,-4.866401901107917,-23.027868852459008
3968,4.0,4,0.9999192,1.2917483842501682,-77.61803278688524
3969,4.0,4,0.9999192,5.727370278643778,54.87213114754099
3970,4.0,4,0.9999192,-6.054320295429547,-40.86065573770492
3971,4.0,4,0.9999192,-2.8066167953575683,27.213114754098363
3972,4.0,4,0.9999192,6.065218629322406,95.6327868852459
3973,4.0,4,0.9999192,-1.70588507217881,94.54098360655738
3974,4.0,4,0.9999192,-4.931791904465071,-50.686885245901635
3975,4.0,4,0.9999192,5.803658615893791,-97.27049180327869
3976,4.0,4,0.9999192,-4.386875209822122,33.58196721311476
3977,4.0,4,0.9999192,2.8720067987147218,10.654098360655738
3978,4.0,2,0.9999192,0.7795266912857957,-57.60163934426229
3979,4.0,4,0.9999192,2.610446785286106,-65.97213114754098
3980,4.0,4,0.9999192,-5.2587419212508415,-72.52295081967213
3981,4.0,4,0.9999192,-0.8558150285358082,26.849180327868854
3982,4.0,4,0.9999192,-1.5424100637859253,0.4639344262295082
3983,4.0,4,0.9999192,0.6051533490000518,-76.70819672131148
3984,4.0,4,0.9999192,-3.5368051661791204,73.4327868852459
3985,4.0,4,0.9999192,2.1418184278931696,-97.9983606557377
3986,4.0,4,0.9999192,1.7821734094288229,18.66065573770492
3987,4.0,4,0.9999192,2.8175151292504266,-58.51147540983606
3988,4.0,4,0.9999192,-4.7574185621793275,44.68196721311476
3989,4.0,4,0.9999192,1.4552233926430531,-74.88852459016394
3990,4.0,4,0.9999192,4.877300235000776,74.70655737704918
3991,4.0,4,0.9999192,-4.234298535322096,-37.58524590163934
3992,4.0,4,0.9999192,1.1827650453215783,-69.24754098360656
3993,4.0,4,0.9999192,-1.3353417198216047,42.49836065573771
3994,4.0,4,0.9999192,4.256095203107813,28.668852459016396
3995,4.0,4,0.9999192,4.702926892715032,5.559016393442623
3996,4.0,4,0.9999192,5.302335256822277,-68.15573770491804
3997,4.0,4,0.9999192,-2.9156001342861577,-5.195081967213113
3998,4.0,4,0.9999192,-2.839311797036145,-66.15409836065574
3999,4.0,4,0.9999192,5.531200268572316,-69.42950819672132
4000,5.0,5,0.9999192,-8.868852459016393,0.0
4001,5.0,5,0.9999192,-9.819672131147541,0.0
4002,5.0,5,0.9999192,8.606557377049182,0.0
4003,5.0,5,0.9999192,7.622950819672131,0.0
4004,5.0,5,0.9999192,9.442622950819672,0.0
4005,5.0,5,0.9999192,-6.262295081967213,0.0
4006,5.0,5,0.9999192,5.0,0.0
4007,5.0,5,0.9999192,-2.163934426229508,0.0
4008,5.0,5,0.9999192,-8.229508196721312,0.0
4009,5.0,5,0.9999192,7.147540983606557,0.0
4010,5.0,5,0.9999192,4.60655737704918,0.0
4011,5.0,5,0.9999192,-9.01639344262295,0.0
4012,5.0,5,0.9999192,8.0,0.0
4013,5.0,5,0.9999192,8.229508196721312,0.0
4014,5.0,5,0.9999192,8.049180327868854,0.0
4015,5.0,5,0.9999192,2.721311475409836,0.0
4016,5.0,5,0.9999192,1.9508196721311477,0.0
4017,5.0,5,0.9999192,6.885245901639345,0.0
4018,5.0,5,0.9999192,1.4426229508196722,0.0
4019,5.0,5,0.9999192,-7.868852459016393,0.0
4020,5.0,5,0.9999192,2.836065573770492,0.0
4021,5.0,5,0.9999192,5.475409836065574,0.0
4022,5.0,5,0.9999192,4.508196721311476,0.0
4023,5.0,5,0.9999192,-5.278688524590164,0.0
4024,5.0,5,0.9999192,-8.885245901639344,0.0
4025,5.0,5,0.9999192,-4.885245901639344,0.0
4026,5.0,5,0.9999192,2.163934426229508,0.0
4027,5.0,5,0.9999192,-3.3770491803278686,0.0
4028,5.0,5,0.9999192,-9.39344262295082,0.0
4029,5.0,5,0.9999192,1.6557377049180328,0.0
4030,5.0,5,0.9999192,9.967213114754099,0.0
4031,5.0,5,0.9999192,-9.049180327868852,0.0
4032,5.0,5,0.9999192,9.262295081967213,0.0
4033,5.0,5,0.9999192,-4.147540983606557,0.0
4034,5.0,5,0.9999192,-6.524590163934426,0.0
4035,5.0,5,0.9999192,-9.311475409836065,0.0
4036,5.0,5,0.9999192,5.229508196721311,0.0
4037,5.0,5,0.9999192,8.754098360655739,0.0
4038,5.0,5,0.9999192,-3.2950819672131146,0.0
4039,5.0,5,0.9999192,5.967213114754099,0.0
4040,5.0,5,0.9999192,-1.5737704918032787,0.0
4041,5.0,5,0.9999192,2.9344262295081966,0.0
4042,5.0,5,0.9999192,9.491803278688526,0.0
4043,5.0,5,0.9999192,-6.918032786885245,0.0
4044,5.0,5,0.9999192,-9.426229508196721,0.0
4045,5.0,5,0.9999192,-6.39344262295082,0.0
4046,5.0,5,0.9999192,2.6885245901639347,0.0
4047,5.0,5,0.9999192,-6.655737704918033,0.0
4048,5.0,5,0.9999192,1.9836065573770494,0.0
4049,5.0,5,0.9999192,1.3442622950819672,0.0
4050,5.0,5,0.9999192,6.229508196721312,0.0
4051,5.0,5,0.9999192,-2.491803278688524,0.0
4052,5.0,5,0.9999192,-9.032786885245901,0.0
4053,5.0,5,0.9999192,-6.540983606557377,0.0
4054,5.0,5,0.9999192,-8.180327868852459,0.0
4055,5.0,5,0.9999192,6.868852459016394,0.0
4056,5.0,5,0.9999192,-2.196721311475409,0.0
4057,5.0,5,0.9999192,6.491803278688525,0.0
4058,5.0,5,0.9999192,-5.114754098360655,0.0
4059,5.0,5,0.9999192,-5.967213114754098,0.0
4060,5.0,5,0.9999192,6.19672131147541,0.0
4061,5.0,5,0.9999192,-1.278688524590164,0.0
4062,5.0,5,0.9999192,-9.131147540983607,0.0
4063,5.0,5,0.9999192,7.688524590163935,0.0
4064,5.0,5,0.9999192,-3.278688524590164,0.0
4065,5.0,5,0.9999192,-8.295081967213115,0.0
4066,5.0,5,0.9999192,-8.704918032786885,0.0
4067,5.0,5,0.9999192,-8.60655737704918,0.0
4068,5.0,5,0.9999192,4.459016393442623,0.0
4069,5.0,5,0.9999192,-6.737704918032787,0.0
4070,5.0,5,0.9999192,-3.2131147540983607,0.0
4071,5.0,5,0.9999192,7.770491803278689,0.0
4072,5.0,5,0.9999192,-4.754098360655737,0.0
4073,5.0,5,0.9999192,6.360655737704918,0.0
4074,5.0,5,0.9999192,-5.934426229508197,0.0
4075,5.0,5,0.9999192,1.639344262295082,0.0
